like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-4629237.944,24208.3244225,3137.54917907,0.0576961771955,8866.73672722,12.0767251441,50.3056971918,4629237.944,1
-4496105.63793,22531.0495606,5514.59899964,0.0901055710162,10587.9131568,8.88505224475,40.2527221261,4496105.63793,1
-3605517.82123,33059.6936895,5524.07195382,0.0926915660792,14731.9780556,14.2044194873,103.11556256,3605517.82123,1
-1666456.90865,20931.5467559,7942.87836035,0.100045738757,9930.81655018,8.58954915608,93.3055060887,1666456.90865,1
-4684964.19132,21006.6108101,6323.12664523,0.127969253314,9212.25537681,17.360103707,74.1022067903,4684964.19132,1
-1182256.79493,23704.984871,3261.96142833,0.0231653770117,13351.3638247,10.5064828045,82.897311186,1182256.79493,1
-3644276.67428,20219.5748246,2130.24857067,0.122029692962,13450.4457426,12.2594078113,52.8781889366,3644276.67428,1
-2563554.0281,22801.460941,6123.68401029,0.0596605519194,10523.6406401,16.5551681349,117.285737987,2563554.0281,1
-3043842.29484,33394.9450139,3252.72839548,0.04817854926,9347.5913875,17.1956695202,114.099423824,3043842.29484,1
-1351666.1146,28823.4290877,7432.62049465,0.114346214792,11180.545781,7.1648440025,119.383876994,1351666.1146,1
-1284118.99612,32629.578394,1194.28304811,0.0877414136851,15949.9534939,16.3135274519,144.634109228,1284118.99612,1
-7598179.96221,32513.624416,7667.39603135,0.0841680367449,14427.7261174,16.4716181338,64.3673216511,7598179.96221,1
-310020.385802,26021.2716643,5517.50522721,0.0793012993133,16317.3671517,7.21308670361,146.671292386,310020.385802,1
-767790.901238,30353.2241634,7094.41268474,0.0335630261724,16098.1662985,6.50838409027,153.904683931,767790.901238,1
-2526722.43259,34655.5054737,3394.32387367,0.103776576837,11745.5199745,12.7540606876,120.103442434,2526722.43259,1
-2884741.94532,29223.7588834,4025.6503119,0.12920510489,10440.2479939,5.14206624743,43.314152656,2884741.94532,1
-1001384.30718,22515.3932319,2740.70853321,0.0573446104504,12230.5093699,14.6448370744,119.819338487,1001384.30718,1
-1681068.50902,29059.8999025,7150.30012434,0.137470055876,9177.72506788,4.88290861356,72.7203604131,1681068.50902,1
-3555947.32407,24642.3705598,4705.57731073,0.1805238819,9653.23978437,15.6900798986,100.851646346,3555947.32407,1
-1468411.29895,27183.7174404,4620.1358876,0.0279327871649,15440.7952884,14.8938022828,85.8115230192,1468411.29895,1
-3856766.00621,22507.5990215,3657.66860407,0.114757238189,13929.8870771,14.7038753284,71.9289901841,3856766.00621,1
-356003.889951,27103.3167972,5862.99021797,0.0153581266107,16221.4565203,12.6517124162,65.4944278186,356003.889951,1
-10944335.3711,28377.7939438,5787.8991765,0.0927806151336,15794.7184795,16.60657101,40.031493192,10944335.3711,1
-2560827.24144,31889.8237791,4733.97899562,0.0351062044492,11505.838396,5.89141964918,39.4212260485,2560827.24144,1
-6711238.63742,22867.4237895,1074.34174331,0.041763843426,14797.7311874,5.10138230004,140.551469118,6711238.63742,1
-2864270.98823,26568.3785673,7393.99845896,0.0317169579845,11122.86187,17.712897563,114.168641233,2864270.98823,1
-5735430.578,34158.0096934,2733.89977156,0.162108551699,9371.01404291,12.6275217308,66.8321470599,5735430.578,1
-3930884.47408,27382.922642,5562.14785855,0.156828070674,11953.7687547,9.82550100013,62.5170905726,3930884.47408,1
-2374747.71821,34200.6713602,662.686169169,0.162004682291,8132.39435338,13.5471871352,93.3634178005,2374747.71821,1
-109835.43003,25611.7322075,2317.99630305,0.05874315889,14929.908566,12.3661229367,108.601414817,109835.43003,1
-5378806.11491,20923.7487867,4061.26153153,0.142096442601,16519.6516269,11.3588373023,39.7819670386,5378806.11491,1
-604680.938821,24573.5918487,2309.4393801,0.158181593942,14149.9818809,7.29085129516,115.17142401,604680.938821,1
-3460632.41955,24227.46023,6314.39748888,0.122630154443,11102.699418,15.2557339259,97.1167295918,3460632.41955,1
-2229516.34272,27067.3090101,2750.13755046,0.114153146795,16524.0258813,16.2366952541,120.337771405,2229516.34272,1
-3342233.91601,33219.5598219,4749.78891331,0.0604549414544,11347.8895035,15.5411302108,110.969607241,3342233.91601,1
-2983965.01069,34274.594291,2347.94444924,0.169121156361,8836.81929672,14.8223347622,135.671882062,2983965.01069,1
-11216616.0654,26889.2481226,1074.96589825,0.0312228699598,15820.4660644,4.90684250951,90.5551253022,11216616.0654,1
-1798374.11361,24756.5499254,5430.13794937,0.0799004013721,13199.2608639,8.21108340923,79.7155426967,1798374.11361,1
-1306652.54432,25173.1036444,7886.28901396,0.0144737001572,9499.96230423,14.3590990006,106.319241047,1306652.54432,1
-2315892.13844,32671.7282071,3667.46470188,0.0523093439537,15663.1175582,15.9884850263,104.883129085,2315892.13844,1
-1594873.48149,26446.3556691,3008.8504381,0.125879376233,15198.0506593,13.2722220585,132.227109618,1594873.48149,1
-4114402.66703,29354.8493503,4259.49103181,0.138820568567,10027.5533924,14.4598142097,92.0841562103,4114402.66703,1
-2191750.13367,28105.0356021,5175.7008352,0.0427817973983,15026.0898217,11.7956422944,80.9248842257,2191750.13367,1
-3637879.83355,22944.1246747,1635.07885336,0.100031025987,16310.0197992,12.0139056973,46.5431577136,3637879.83355,1
-980671.871957,23882.463814,5935.34995437,0.159388374181,8809.94118198,6.418316821,127.484587442,980671.871957,1
-4708815.4093,33822.5226732,3297.76322049,0.138255241467,13329.732556,15.0137449383,89.1765010499,4708815.4093,1
-1489530.79126,30585.170548,3729.08335483,0.0331821661104,9281.48830089,4.97991217313,40.27817642,1489530.79126,1
-1554355.32251,22805.3325839,4531.66123405,0.127850001267,15621.6713958,11.250137924,118.340900245,1554355.32251,1
-1087026.24801,20990.5071262,3372.43438755,0.103558148922,11336.5173784,10.7395422792,127.551014149,1087026.24801,1
-1501675.3601,26481.8194114,918.001345146,0.156847335714,13727.7487571,5.85323762929,151.589044474,1501675.3601,1
-2238307.67022,24560.4658851,4427.73611602,0.0343099311337,16145.4821988,14.0733727132,71.329920312,2238307.67022,1
-7183868.36184,27927.6053686,856.206625568,0.0999456597416,9248.8576532,15.6278438826,42.8042529799,7183868.36184,1
-1962601.87707,34116.8110547,2169.04326131,0.0704186865387,8794.68918641,9.44152874556,82.07291203,1962601.87707,1
-617285.247232,21429.3980945,7411.68583212,0.123104717461,8602.51276217,5.10287811594,133.542323068,617285.247232,1
-2174785.91737,22730.8900477,3258.12466503,0.0799761050887,10879.5006823,12.2557431654,89.2312491562,2174785.91737,1
-19445204.1188,31379.8497494,1035.92685562,0.0121716066694,8492.76686105,8.05163600245,149.517557384,19445204.1188,1
-4028565.45669,26936.9521597,2289.22497768,0.0882980527819,10869.3536431,13.4872000961,66.3705669678,4028565.45669,1
-6354510.20103,21857.606886,4249.97020146,0.196217744759,13395.4236202,15.5955842257,50.8648042602,6354510.20103,1
-955736.599011,27682.15282,781.623377411,0.0969751308991,9686.47779531,13.6068258089,145.974259775,955736.599011,1
-686206.119551,25186.787973,6013.240248,0.0411352485719,10732.0539744,10.5543614107,149.514630458,686206.119551,1
-9876123.20717,27618.5738119,3021.76581085,0.193738730426,10230.1993794,14.8183643039,39.5317422371,9876123.20717,1
-4698835.2321,24073.722263,2563.72335643,0.0709952365167,12415.9988928,17.6719702018,67.1305299928,4698835.2321,1
-3899431.61527,34693.6205156,4491.10996737,0.069604242324,9155.66185327,8.64690297391,61.0644650913,3899431.61527,1
-7890669.17659,23769.8605747,5519.42102064,0.140435010994,13816.8153618,14.2496295674,40.7616891586,7890669.17659,1
-2975041.44955,26094.8905652,5031.87439899,0.0967295754449,10985.3894984,9.46691302259,69.3550805595,2975041.44955,1
-1842414.55647,20230.7010893,7646.2097209,0.132370670012,8619.6580359,13.4952313557,135.591131304,1842414.55647,1
-7600005.87092,25366.5103752,7139.89710772,0.155953605392,13267.5674567,15.5156731268,49.8347126794,7600005.87092,1
-2831593.1445,25668.9260947,5862.3389656,0.0828775985767,13007.2350316,16.9964890842,124.057931053,2831593.1445,1
-298687.579181,22677.9634862,3286.81849308,0.109530024326,9181.82551372,3.88568486352,100.527066098,298687.579181,1
-2167276.28407,29816.4406435,2801.15400168,0.10286977304,10436.9898356,10.2626358486,94.287239364,2167276.28407,1
-1571484.45142,23959.1870753,3716.29725792,0.15903742694,13117.3634961,10.7909556175,122.997304118,1571484.45142,1
-2523201.70106,25765.8973631,7243.75509813,0.197443530659,10182.3632711,14.3355367513,136.54649663,2523201.70106,1
-3246521.85209,25712.3068783,4872.66498201,0.0931668578929,11178.4423182,12.5863674198,83.4641728575,3246521.85209,1
-2554604.17274,34315.5243782,3972.94575925,0.190573698499,9123.30814793,11.6544372992,134.820389629,2554604.17274,1
-563304.470877,29970.7529734,7169.88979845,0.116176736045,12404.0122803,4.21734410241,125.266944959,563304.470877,1
-6551963.22082,34500.2516753,7441.59589188,0.0496798905559,13889.8328781,14.6758634123,64.5519612522,6551963.22082,1
-3317089.36774,22515.3478075,4764.0391714,0.0194181025516,11227.4437872,15.5214814908,57.8002573305,3317089.36774,1
-1140929.55739,26663.4004416,2710.41574633,0.0965790827309,11657.6013276,3.82481151558,43.8256453355,1140929.55739,1
-5302959.92358,22525.8522342,3310.6799948,0.123086974434,12916.3087615,17.453594328,65.379494465,5302959.92358,1
-825373.612984,22742.845314,1583.14386578,0.0375957524712,9966.57611287,11.9830988832,91.4160479335,825373.612984,1
-10485349.1375,32296.2011796,3421.75157555,0.152901162598,11049.5013311,16.5299533336,47.8323289746,10485349.1375,1
-1039883.39068,30603.7315884,5383.31440948,0.113044150392,14759.6434971,5.07041209337,87.1220630935,1039883.39068,1
-15727.3100295,28067.4143968,792.313865137,0.198116485896,11889.68243,11.5514571117,151.472936897,15727.3100295,1
-3073465.86399,24666.1661212,3932.67352044,0.102942334093,9998.90024078,14.8483777759,99.5102873123,3073465.86399,1
-2882102.50963,29079.2952828,5914.36048984,0.136983836922,9340.37970936,9.36942076707,84.7323688178,2882102.50963,1
-5630736.55264,28596.7763628,6796.76815427,0.0587333851795,7802.15363396,11.6816110698,54.0014482948,5630736.55264,1
-10192271.2187,26803.9088048,6085.99515258,0.112849890223,14495.2214448,15.7274476427,39.2082468195,10192271.2187,1
-3627273.11015,30595.3415097,3221.82638218,0.0759995799482,10534.7768142,16.3527895959,101.263869008,3627273.11015,1
-845708.169882,28667.1102277,6601.04202037,0.0912664918377,13918.710115,4.6477875903,88.4048806966,845708.169882,1
-3629406.9098,31132.6866701,3254.52077837,0.174617422446,13862.3683109,17.3906792778,123.434562477,3629406.9098,1
-1689124.0014,29457.8819118,5665.44246597,0.017566106449,11109.1743175,8.42627830947,49.8979435894,1689124.0014,1
-631180.905183,32284.5489599,7078.76812791,0.184050349211,14755.8953272,4.56177198845,147.828544129,631180.905183,1
-2071684.22846,29182.2870645,4089.10452503,0.180597111571,12618.5388176,7.409064905,84.167806701,2071684.22846,1
-456721.697171,30187.503081,5291.60479175,0.114691104687,12587.6171607,4.99013272241,139.196483474,456721.697171,1
-1720400.06499,22718.1857324,6986.69446303,0.150207111206,15106.6222837,10.9377851748,121.4358742,1720400.06499,1
-3112975.92869,33041.2870714,3204.35926604,0.0134492355283,11013.719449,17.6718349883,109.59061288,3112975.92869,1
-1035033.12326,20175.8103358,7779.19814928,0.153798035974,14676.0574063,6.80364599506,107.092654712,1035033.12326,1
-5826949.14464,34266.2495504,532.850102674,0.132748140345,14770.5010019,16.077297756,42.4601060695,5826949.14464,1
-17729318.261,20672.5238111,880.499865673,0.0202340749777,16433.5061932,4.03388406353,62.3170072707,17729318.261,1
-1030322.12853,31850.5287606,886.50272759,0.0782556016771,8983.62327707,9.23260806689,95.0923530243,1030322.12853,1
-2871235.59707,28344.7342734,7691.03443477,0.170215108958,15938.0608003,17.0513978999,150.357396739,2871235.59707,1
-1426100.79692,27619.4846491,2312.10911324,0.154114486329,16071.8161102,11.9954456021,124.07160381,1426100.79692,1
-3211422.62399,30897.3954826,578.444868573,0.143799344185,13490.2721016,9.00900410113,154.768194112,3211422.62399,1
-1638455.24358,28771.3064402,7482.66925345,0.195358629934,15041.0188579,6.45560359214,96.0684581956,1638455.24358,1
-1644495.0496,23469.3869157,2322.57260521,0.0489342179586,16540.0855828,7.84359998332,104.002256515,1644495.0496,1
-1330141.3217,23132.3989591,1736.20501231,0.116143833044,8614.03683466,11.9690982438,119.498538339,1330141.3217,1
-5307779.45194,21833.4773509,7166.27748321,0.193717746701,13686.9685728,17.1943253334,68.0113492998,5307779.45194,1
-2232560.98238,28031.1231631,5072.69779481,0.134147616589,15929.3865296,14.287005411,138.71581117,2232560.98238,1
-2112521.18121,20349.5489313,5753.99345934,0.186197736492,16252.4088704,15.1617406258,127.503475651,2112521.18121,1
-6730800.62987,26239.2595886,4827.65899909,0.0627753388259,10636.8713711,15.0324562516,51.5788787899,6730800.62987,1
-637453.793121,28479.7813783,2744.17185023,0.192935581713,8317.76824901,4.32989737949,113.732566846,637453.793121,1
-3209781.64126,28486.6140578,7249.33299741,0.180719304698,8221.58292143,17.4907967336,147.125517051,3209781.64126,1
-562832.455013,22125.15996,3143.83778206,0.126099344397,14909.2242935,5.92093105876,93.9678008301,562832.455013,1
-2467469.23146,30341.1191984,6586.70287165,0.0451119888256,7941.11596819,11.1173513716,102.950915844,2467469.23146,1
-7806552.21442,24147.7721555,6462.99406796,0.0765111333125,11014.3110996,16.8116551215,48.6791504961,7806552.21442,1
-2040115.26992,24002.9172062,4555.09000308,0.0527032692616,15356.4812781,17.495974537,117.520951188,2040115.26992,1
-4588988.04729,24602.1133293,2558.32200035,0.174047067169,16244.2512511,10.8799047125,48.8148691671,4588988.04729,1
-374549.172875,27560.0539763,6269.4072891,0.0209083674991,12809.7805452,8.95660939705,80.5099851446,374549.172875,1
-702535.333806,27975.2036167,889.522432786,0.0856275809147,8037.17380647,5.80320093121,72.2149080218,702535.333806,1
-4777115.18032,23947.7165048,5176.71574249,0.157166217667,11082.3568442,15.0417339106,70.6254671513,4777115.18032,1
-7023310.32962,24997.9578673,1565.03863171,0.195368336483,11685.0527838,17.1489567546,53.7606707712,7023310.32962,1
-3319487.05771,29833.6500248,5499.96363076,0.157556360357,13701.5267909,12.0311246917,94.7299556096,3319487.05771,1
-1424853.26596,30473.4249242,2653.71893587,0.184312911559,8770.66951539,5.96440874611,92.2547694417,1424853.26596,1
-2149234.15089,28289.6244244,5877.58944684,0.198819492857,14001.5120656,8.49671438521,96.6598664026,2149234.15089,1
-4807733.33099,23759.2936799,1248.95419157,0.0335462988906,16274.164227,13.4762674441,72.4663442751,4807733.33099,1
-159914.350409,25490.6149943,2077.79403497,0.0854228294491,16344.0977532,5.79115550653,58.9127440055,159914.350409,1
-1216470.96843,22295.41221,5158.49253398,0.188568728554,9477.28842617,4.09013857558,63.6426868431,1216470.96843,1
-1475111.04782,29527.7617339,5995.51396114,0.0308984571512,9224.90141549,12.0466438409,120.834457199,1475111.04782,1
-1012284.27368,32331.8963487,1495.23468852,0.116018410274,15177.0125095,15.8140581,133.194965043,1012284.27368,1
-2396258.21807,32956.6714115,6285.18183645,0.0364050622293,14180.780899,6.00807767165,44.6342455879,2396258.21807,1
-2511639.52324,27805.8347417,7263.34078161,0.0227055649072,11265.888016,15.0038788604,94.6331281904,2511639.52324,1
-2159455.087,23406.7060182,5176.89061479,0.18388204234,12206.1558539,16.2465036274,154.699822071,2159455.087,1
-5543383.87735,33232.4466836,3105.09297937,0.128467163341,14184.094522,14.6177579319,72.2767769515,5543383.87735,1
-3796552.93242,34430.5690165,814.684942716,0.0614309191268,12808.6491773,8.43117575913,57.9136261941,3796552.93242,1
-961953.789906,20719.7443722,3382.19107303,0.181082199775,8709.04674679,7.60721005418,125.507307062,961953.789906,1
-5140898.28098,26701.9581559,5269.58212583,0.083614924168,14700.4192261,15.0184147194,66.5233955581,5140898.28098,1
-773453.36553,20937.6447503,4228.18313905,0.0582186436966,11570.4003215,12.856877837,153.24793839,773453.36553,1
-681369.689293,24807.4386545,1046.5332389,0.0713077876385,15526.9795313,10.840829675,46.0539880932,681369.689293,1
-2491674.48773,23576.0520931,6872.57178414,0.0494018674939,13038.5222564,16.4149480083,113.987739747,2491674.48773,1
-647451.733385,29111.4880081,6501.05139739,0.135180158114,16000.5311184,4.79190743768,118.541241356,647451.733385,1
-1740052.61341,32335.0234513,6806.42878743,0.0393764881558,13519.6450443,11.3894942918,109.307527521,1740052.61341,1
-2702224.94501,22484.4244205,6159.73771524,0.059476231768,14242.2617945,16.4516054433,103.491862119,2702224.94501,1
-166428.360595,29664.4480689,506.941493042,0.175196423195,8550.70850835,13.9754576279,154.231794878,166428.360595,1
-1680848.08961,23503.0178566,7096.27895733,0.0289904866594,15521.945729,7.93470889012,54.0212459141,1680848.08961,1
-2831340.60613,20729.2348208,1250.05454301,0.0476066611005,15836.6449721,15.0827834438,116.513111197,2831340.60613,1
-3638125.95628,32620.362781,7444.18499684,0.151536361907,9750.02489207,17.3334231523,144.321526516,3638125.95628,1
-562198.003263,31756.8894869,3786.40304542,0.0492774139339,14550.804174,12.7173661549,132.980987088,562198.003263,1
-581691.155385,28739.8445309,1042.76571443,0.138490329047,11381.1817069,7.39919469852,74.7450164825,581691.155385,1
-949266.57627,33341.7592048,1187.02798998,0.0482506436891,9295.92149231,10.5384291194,78.7888354037,949266.57627,1
-3608745.26782,32990.0202168,4492.43984538,0.185884679456,8654.88542236,15.0748889176,125.955942868,3608745.26782,1
-467208.505225,30568.1722975,4061.26620217,0.0480868940152,9630.13046873,6.40962049089,99.2850617686,467208.505225,1
-1790250.91949,25392.6325885,1845.30765876,0.101041472582,13976.0128979,12.364730184,85.053467072,1790250.91949,1
-1743857.25346,27876.9300793,2455.00591637,0.148729517291,8236.60711657,12.9806830446,152.598720221,1743857.25346,1
-2951646.05297,33253.7496611,5333.05668738,0.0467063789342,16513.3111283,11.304811721,72.9499719214,2951646.05297,1
-3746161.00286,30659.8963229,7235.3893747,0.0982937560186,9591.83033748,17.2489415162,127.211376479,3746161.00286,1
-1596072.04077,32125.677968,4325.67416617,0.119592337446,16277.5678477,9.43012940834,116.27714056,1596072.04077,1
-195579.674977,32246.1037696,5952.70000154,0.0289928987964,8364.39282002,4.35531393984,79.9159296087,195579.674977,1
-2205294.11392,27169.3044269,1700.54319289,0.123426452399,9587.77508669,6.41935420013,50.6359351596,2205294.11392,1
-6104844.68784,34937.3340079,7437.50561556,0.100693885405,16198.186517,16.4317558309,83.7277421467,6104844.68784,1
-3434922.99151,22757.220639,4366.15878625,0.162646183579,8663.63194928,8.92848022464,54.7614616006,3434922.99151,1
-2860244.79017,31667.5551879,5804.77711296,0.154354486634,10764.8650854,9.99662448707,97.7414967408,2860244.79017,1
-413691.942655,33946.1504402,4988.25979837,0.0554786280976,10057.3627646,6.81370588347,140.486914189,413691.942655,1
-51336.3344916,20695.0073897,682.155024315,0.122789652478,10836.5954898,14.3882019828,113.453566599,51336.3344916,1
-2175482.28712,32621.5910607,5570.95509191,0.0821628826443,11845.666863,10.6454803224,115.068612424,2175482.28712,1
-1323387.17514,26418.0442722,1748.50917622,0.137939073486,11814.2995501,10.7669985987,108.735040462,1323387.17514,1
-7631062.97494,30185.0327751,3085.63093233,0.100077208921,13246.9598928,16.7035314191,56.519406884,7631062.97494,1
-5895468.40194,30433.4524525,1795.58134509,0.163711263135,11002.1135642,16.8916894803,73.1208833541,5895468.40194,1
-832324.896164,20296.1206403,6129.08704919,0.0675015398971,16307.7394286,8.49499679813,105.686055155,832324.896164,1
-1678594.01897,24404.4375025,3515.59887654,0.108142513221,15225.890911,11.0022138585,101.153178444,1678594.01897,1
-8625902.87765,22903.9032288,5793.26611088,0.175525925895,12062.9201465,15.6442416919,40.2941875239,8625902.87765,1
-267984.381294,23925.9917192,1316.02862015,0.199984629193,14728.2308271,5.07626834106,113.474389164,267984.381294,1
-6796198.06196,33409.5657709,536.161262456,0.0979432337881,14116.5917142,4.79594939069,73.3769815797,6796198.06196,1
-1151496.87602,20975.3329527,3888.72137208,0.102746838687,12825.0297099,12.9482621551,148.923626444,1151496.87602,1
-4255372.00902,33906.4623141,2342.52114231,0.0254242100518,14177.9214593,15.3778830221,136.705816329,4255372.00902,1
-1235138.94597,32919.3867493,5967.89468667,0.0605029320097,16558.6732264,12.5322983387,150.391487497,1235138.94597,1
-1397191.53373,26911.9112186,6897.66074359,0.0349049358828,12972.9192366,13.3491134808,126.246367643,1397191.53373,1
-1531994.81971,28661.7103442,1824.39317143,0.0624587564731,13287.6625591,14.797266509,87.0618521478,1531994.81971,1
-3984352.30226,26069.3968955,1053.14893365,0.0455955849999,12700.4727455,5.94626495201,53.2877914371,3984352.30226,1
-2410349.43373,33175.181151,4329.0634018,0.13689109934,15181.7762944,13.9224631777,141.752417413,2410349.43373,1
-2685618.03172,28778.412194,7555.28052497,0.163343723876,14703.4455386,16.2059728081,154.087469155,2685618.03172,1
-3901473.91712,27843.032012,5139.26254264,0.10104683342,15777.4798724,15.3744203947,90.2217826308,3901473.91712,1
-7447238.87754,23779.9040109,793.869311204,0.0487251349762,13894.7465757,4.44838724154,96.6834208593,7447238.87754,1
-12382510.5512,32792.1386776,2874.67145501,0.0106251513815,15125.8806074,16.6182546819,141.378008174,12382510.5512,1
-3658945.67827,29014.0666266,1199.21504887,0.159608484725,7940.02870283,17.1998324059,102.688517986,3658945.67827,1
-6097529.09714,33381.2343764,4259.12593659,0.0787659306766,11479.6751444,14.3722530852,66.3058254393,6097529.09714,1
-3753518.24233,29791.9995841,1914.39949379,0.0277042683736,9160.97333094,17.5023881547,58.6255044684,3753518.24233,1
-3970456.97134,29433.1899245,2069.89139102,0.102865299044,8620.53988128,7.61804626824,43.4614332292,3970456.97134,1
-5594536.58838,34201.6928328,3247.82794705,0.0853324706869,15765.7343821,14.6106684011,66.3116558509,5594536.58838,1
-1924849.3256,25328.8350767,6999.33792191,0.181499849388,10453.6448787,9.78209574109,116.212290808,1924849.3256,1
-1735201.70741,24680.2965431,3787.49097655,0.0329845569342,13734.4349426,5.71311974669,144.241357592,1735201.70741,1
-315588.366158,27053.1209596,6485.00531063,0.0163263200423,15279.2257894,16.4709359835,124.243551522,315588.366158,1
-568853.379749,28946.4278027,3062.40264716,0.0365828301424,12460.0358432,4.53911468813,49.6001101454,568853.379749,1
-1115861.69136,27483.3458405,7060.70080501,0.181504248693,13609.4519871,6.40377017454,125.095000574,1115861.69136,1
-2230346.37977,29491.8462459,5048.28215104,0.168849000564,7832.94142561,6.67930797067,78.7969770977,2230346.37977,1
-8792052.92335,28558.7386599,1338.54243832,0.0219725789258,10571.1657472,4.49043062358,87.1290111959,8792052.92335,1
-1714587.96724,32223.6932997,6681.28419136,0.182047212859,11549.730523,7.03964128813,112.331738507,1714587.96724,1
-2007688.63801,25427.0126425,3366.04722996,0.171356185686,10660.8929137,10.1457814829,104.181651386,2007688.63801,1
-1209831.36646,33544.3637448,6824.07296467,0.127236526708,14276.8262421,7.20790537863,137.348356647,1209831.36646,1
-2447008.10545,28314.1715349,3807.66206078,0.189603903185,11044.2973767,6.68424691813,65.7494245915,2447008.10545,1
-5735460.69563,23609.634456,2193.25798851,0.0188979106145,12085.292029,7.06693620368,145.349646311,5735460.69563,1
-2567365.14973,32437.5836857,4264.6175313,0.170577371115,13036.2035819,11.6679931567,120.27357646,2567365.14973,1
-3473894.24628,31885.8181722,7526.70273545,0.120102218428,11651.927591,13.3852913879,109.925403902,3473894.24628,1
-4093977.34393,26856.397462,4961.34318665,0.101285500419,11834.8433152,14.939957084,84.9397021117,4093977.34393,1
-1705807.70423,26634.5539948,5546.13181118,0.161219272287,11845.2072339,5.44811614583,70.5278836655,1705807.70423,1
-62724.6095767,24498.7031378,2570.83341095,0.164897500215,15771.6573369,4.24862126267,122.708886321,62724.6095767,1
-4924392.30588,29993.871887,3980.66248842,0.16081412657,12770.4998713,11.5055252786,62.5223415482,4924392.30588,1
-489501.269769,21874.2460161,2204.76850384,0.121295001615,13337.5339792,4.09504171833,149.021278352,489501.269769,1
-3447825.59363,28190.552529,7656.32755765,0.0487975272367,8756.80689042,17.375525046,119.289677498,3447825.59363,1
-1465405.61224,31016.2676132,5521.23194365,0.10227144851,14908.1158987,8.77865106812,119.266360954,1465405.61224,1
-11825636.0286,34587.8085428,4605.90427654,0.0827640765714,15090.7476845,17.6575860214,46.3127919886,11825636.0286,1
-5294235.78907,27340.000995,7585.28171084,0.120102833359,13709.8225017,15.4458259348,74.0549832984,5294235.78907,1
-35029560.1285,34634.1773386,550.701174119,0.0209896229572,12688.9869117,10.2123583842,118.347547787,35029560.1285,1
-6296784.77565,32185.6031467,4431.51804177,0.0976741403898,15278.7869777,11.7281601613,50.8142468119,6296784.77565,1
-2083873.47316,33171.9572619,7831.49467285,0.149135584411,16170.9041263,11.0284995941,143.934945059,2083873.47316,1
-538494.445263,29602.7361223,6742.76574511,0.0817997346508,12575.8733378,5.68413133903,138.746808169,538494.445263,1
-1177526.45997,26890.0544332,2782.23720135,0.0552609332256,16555.6824889,8.352758738,130.813332429,1177526.45997,1
-1292365.80412,22499.5396429,6180.86564986,0.127858996241,9527.76073043,6.30854164283,90.8284156473,1292365.80412,1
-2481787.11076,27156.3463541,3406.96302613,0.152286986972,14034.5303631,17.2957937737,146.116035809,2481787.11076,1
-1796829.95065,23224.1556778,6370.88459414,0.0117118396698,11986.1420589,5.60656693633,67.3679368694,1796829.95065,1
-4940551.82236,22520.7134656,7876.20209811,0.0999558949915,9998.82933436,13.1631917612,56.7515253205,4940551.82236,1
-2691124.44085,27507.585202,2030.13212795,0.121634432299,14154.5934607,8.94184335434,57.6656562086,2691124.44085,1
-1184287.14595,33002.1070772,4201.6642039,0.0325118406054,13813.062716,17.2572825435,126.035927828,1184287.14595,1
-6842333.72255,29152.779592,3049.98400553,0.0895003551061,15167.896286,11.9522331421,41.1999454549,6842333.72255,1
-127976.552158,21284.2738079,2303.57217916,0.0263596414528,9323.96075621,16.646827439,112.894216313,127976.552158,1
-1465507.59217,26923.6157733,2731.58370708,0.117312863872,12557.6271841,14.3809573989,153.69967139,1465507.59217,1
-924866.316169,32857.787351,7438.02052478,0.0604725268763,12006.7860279,8.30441868032,151.513831784,924866.316169,1
-2348946.59603,34631.0031238,6624.43393605,0.0392492041176,7784.27388086,6.61912847944,67.7423791679,2348946.59603,1
-3498193.22261,34473.9606337,5093.51400127,0.173669375147,14168.1309448,12.2948925509,104.706808135,3498193.22261,1
-1208749.09285,32930.6498349,2483.05556008,0.0964847131892,15582.4850407,12.1088593126,119.077791971,1208749.09285,1
-1137889.92817,28948.718,6108.56591978,0.0690595132139,11673.2464352,7.9636057755,118.967121494,1137889.92817,1
-5704197.30948,31493.1097314,3769.77317062,0.13862983991,8123.31280345,8.01491494443,40.7769011992,5704197.30948,1
-5296401.1596,30509.1349399,2598.81830707,0.0506617848282,10729.6796422,17.5806407571,68.9578525968,5296401.1596,1
-2763180.92412,32176.3930761,7018.51479316,0.0678076891682,13908.4329263,6.24423037117,54.2814527524,2763180.92412,1
-38068469.4996,34964.4919381,921.314736503,0.0132221240863,15495.6429143,16.3838942125,89.4524917473,38068469.4996,1
-2966652.91919,23774.5575916,4476.89977232,0.187885951604,10989.4163323,7.6402336304,55.4573915477,2966652.91919,1
-1970953.02172,24832.1248196,7817.40335255,0.0302602857635,13016.6144278,8.7895461637,65.4380614868,1970953.02172,1
-2790670.5917,34114.2440295,6367.13160034,0.115633912095,8551.88717333,9.65397776363,103.400470386,2790670.5917,1
-971514.067438,26308.3858359,6130.12317068,0.0782342530978,13950.0059424,9.2195519335,139.738223442,971514.067438,1
-1050433.55666,22938.0946453,1915.76069142,0.0419975022988,8068.78510336,5.89352141932,108.215695411,1050433.55666,1
-4639869.54158,21925.0417645,2397.08461804,0.154118777528,13981.2162008,16.710319402,67.0223758432,4639869.54158,1
